concept:name,german speaking,yearsOfEducation,age,gender,citizen,protected,married,@@case_index,activity,resource,time,@@index
151,false,7,49,true,false,false,false,569,Check Paperwork,Lawyer 1,2015-01-08T08:31:20+00:00,5361
151,false,7,49,true,false,false,false,569,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:51:31+00:00,5362
151,false,7,49,true,false,false,false,569,Extensive Screening,Real Estate Agent 1,2015-01-09T15:04:40+00:00,5363
151,false,7,49,true,false,false,false,569,Reject Prospective Tenant,Real Estate Agent 2,2015-01-10T13:18:21+00:00,5364
1510,true,11,45,true,false,true,true,570,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:45+00:00,5365
1510,true,11,45,true,false,true,true,570,Set Appointment,Real Estate Agent 2,2015-01-06T00:59:23+00:00,5366
1510,true,11,45,true,false,true,true,570,View The Property,Real Estate Agent 2,2015-01-07T01:59:52+00:00,5367
1510,true,11,45,true,false,true,true,570,Reject Prospective Tenant,Real Estate Agent 2,2015-01-08T03:01:57+00:00,5368
1511,false,9,48,false,false,false,true,571,Apply for Viewing Appointment,Hotline,2015-01-05T00:00:21+00:00,5369
1511,false,9,48,false,false,false,true,571,Set Appointment,Real Estate Agent 2,2015-01-05T22:13:04+00:00,5370
1511,false,9,48,false,false,false,true,571,View The Property,Real Estate Agent 4,2015-01-06T20:27:43+00:00,5371
1511,false,9,48,false,false,false,true,571,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:40:47+00:00,5372
1511,false,9,48,false,false,false,true,571,Check Paperwork,Lawyer 3,2015-01-08T08:33:52+00:00,5373
1511,false,9,48,false,false,false,true,571,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:53:41+00:00,5374
1511,false,9,48,false,false,false,true,571,Reject Prospective Tenant,Real Estate Agent 2,2015-01-09T15:05:32+00:00,5375
1512,false,10,26,true,false,false,false,572,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:57+00:00,5376
1512,false,10,26,true,false,false,false,572,Set Appointment,Real Estate Agent 2,2015-01-05T22:13:59+00:00,5377
1512,false,10,26,true,false,false,false,572,View The Property,Real Estate Agent 3,2015-01-06T20:25:27+00:00,5378
1512,false,10,26,true,false,false,false,572,Hand In The Paperwork,Real Estate Agent 5,2015-01-07T18:38:12+00:00,5379
1512,false,10,26,true,false,false,false,572,Check Paperwork,Lawyer 2,2015-01-08T08:30:36+00:00,5380
1512,false,10,26,true,false,false,false,572,Screen Prospective Tenant,Real Estate Agent 4,2015-01-08T16:50:06+00:00,5381
1512,false,10,26,true,false,false,false,572,Extensive Screening,Real Estate Agent 2,2015-01-09T15:02:50+00:00,5382
1512,false,10,26,true,false,false,false,572,Reject Prospective Tenant,Real Estate Agent 5,2015-01-10T13:15:17+00:00,5383
1513,false,14,47,true,false,true,false,573,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:10+00:00,5384
1513,false,14,47,true,false,true,false,573,Reject Prospective Tenant,Real Estate Agent 5,2015-01-06T01:00:37+00:00,5385
1514,true,9,41,true,true,false,true,574,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:30+00:00,5386
1514,true,9,41,true,true,false,true,574,Set Appointment,Real Estate Agent 5,2015-01-05T22:14:12+00:00,5387
1514,true,9,41,true,true,false,true,574,View The Property,Real Estate Agent 2,2015-01-06T20:28:01+00:00,5388
1514,true,9,41,true,true,false,true,574,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:41:05+00:00,5389
1514,true,9,41,true,true,false,true,574,Check Paperwork,Lawyer 2,2015-01-08T08:34:29+00:00,5390
1514,true,9,41,true,true,false,true,574,Screen Prospective Tenant,Real Estate Agent 3,2015-01-08T16:53:41+00:00,5391
1514,true,9,41,true,true,false,true,574,Reject Prospective Tenant,Real Estate Agent 2,2015-01-09T15:06:28+00:00,5392
1515,true,12,52,true,true,false,false,575,Apply for Viewing Appointment,Real Estate Agent 3,2015-01-05T00:00:24+00:00,5393
1515,true,12,52,true,true,false,false,575,Set Appointment,Real Estate Agent 2,2015-01-05T22:13:53+00:00,5394
1515,true,12,52,true,true,false,false,575,View The Property,Real Estate Agent 2,2015-01-06T20:28:28+00:00,5395
1515,true,12,52,true,true,false,false,575,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:41:53+00:00,5396
1515,true,12,52,true,true,false,false,575,Check Paperwork,Lawyer 1,2015-01-08T08:34:24+00:00,5397
1515,true,12,52,true,true,false,false,575,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:53:53+00:00,5398
1515,true,12,52,true,true,false,false,575,Reject Prospective Tenant,Real Estate Agent 2,2015-01-09T15:05:47+00:00,5399
1516,false,8,45,false,true,false,false,576,Apply for Viewing Appointment,Real Estate Agent 5,2015-01-05T00:00:18+00:00,5400
1516,false,8,45,false,true,false,false,576,Set Appointment,Real Estate Agent 2,2015-01-05T22:13:43+00:00,5401
1516,false,8,45,false,true,false,false,576,View The Property,Real Estate Agent 1,2015-01-06T20:27:26+00:00,5402
1516,false,8,45,false,true,false,false,576,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:39:57+00:00,5403
1516,false,8,45,false,true,false,false,576,Check Paperwork,Lawyer 2,2015-01-08T08:33:03+00:00,5404
1516,false,8,45,false,true,false,false,576,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:52:31+00:00,5405
1516,false,8,45,false,true,false,false,576,Reject Prospective Tenant,Real Estate Agent 1,2015-01-09T15:05:38+00:00,5406
1517,true,10,51,false,true,true,true,577,Apply for Viewing Appointment,Real Estate Agent 4,2015-01-05T00:00:00+00:00,5407
1517,true,10,51,false,true,true,true,577,Set Appointment,Real Estate Agent 2,2015-01-06T00:58:48+00:00,5408
1517,true,10,51,false,true,true,true,577,View The Property,Real Estate Agent 5,2015-01-07T01:58:51+00:00,5409
1517,true,10,51,false,true,true,true,577,Reject Prospective Tenant,Real Estate Agent 1,2015-01-08T02:59:34+00:00,5410
1518,true,10,37,true,false,false,true,578,Apply for Viewing Appointment,Hotline,2015-01-05T00:00:18+00:00,5411
1518,true,10,37,true,false,false,true,578,Set Appointment,Real Estate Agent 4,2015-01-05T22:13:47+00:00,5412
1518,true,10,37,true,false,false,true,578,View The Property,Real Estate Agent 1,2015-01-06T20:27:52+00:00,5413
1518,true,10,37,true,false,false,true,578,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:42:10+00:00,5414
1518,true,10,37,true,false,false,true,578,Check Paperwork,Lawyer 3,2015-01-08T08:35:40+00:00,5415
1518,true,10,37,true,false,false,true,578,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:56:01+00:00,5416
1518,true,10,37,true,false,false,true,578,Extensive Screening,Real Estate Agent 4,2015-01-09T15:09:00+00:00,5417
1518,true,10,37,true,false,false,true,578,Reject Prospective Tenant,Real Estate Agent 4,2015-01-10T13:22:15+00:00,5418
1519,false,9,56,false,true,true,true,579,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:23+00:00,5419
1519,false,9,56,false,true,true,true,579,Set Appointment,Real Estate Agent 2,2015-01-06T00:59:11+00:00,5420
1519,false,9,56,false,true,true,true,579,View The Property,Real Estate Agent 5,2015-01-07T01:58:23+00:00,5421
1519,false,9,56,false,true,true,true,579,Reject Prospective Tenant,Real Estate Agent 4,2015-01-08T02:58:23+00:00,5422
152,true,7,40,false,false,true,false,580,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:17+00:00,5423
152,true,7,40,false,false,true,false,580,Reject Prospective Tenant,Real Estate Agent 2,2015-01-06T01:00:12+00:00,5424
1520,true,7,53,false,true,true,false,581,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:43+00:00,5425
1520,true,7,53,false,true,true,false,581,Set Appointment,Real Estate Agent 4,2015-01-06T01:01:17+00:00,5426
1520,true,7,53,false,true,true,false,581,View The Property,Real Estate Agent 2,2015-01-07T02:02:15+00:00,5427
1520,true,7,53,false,true,true,false,581,Reject Prospective Tenant,Real Estate Agent 5,2015-01-08T03:01:43+00:00,5428
1521,true,11,31,true,true,true,true,582,Apply for Viewing Appointment,Hotline,2015-01-05T00:00:09+00:00,5429
1521,true,11,31,true,true,true,true,582,Set Appointment,Real Estate Agent 5,2015-01-06T00:59:03+00:00,5430
1521,true,11,31,true,true,true,true,582,View The Property,Real Estate Agent 2,2015-01-07T01:58:50+00:00,5431
1521,true,11,31,true,true,true,true,582,Hand In The Paperwork,Real Estate Agent 1,2015-01-08T02:57:29+00:00,5432
1521,true,11,31,true,true,true,true,582,Check Paperwork,Lawyer 2,2015-01-08T08:30:14+00:00,5433
1521,true,11,31,true,true,true,true,582,Screen Prospective Tenant,Real Estate Agent 1,2015-01-09T03:56:04+00:00,5434
1521,true,11,31,true,true,true,true,582,Reject Prospective Tenant,Real Estate Agent 2,2015-01-10T04:56:16+00:00,5435
1522,true,9,52,true,true,false,false,583,Apply for Viewing Appointment,Hotline,2015-01-05T00:01:04+00:00,5436
1522,true,9,52,true,true,false,false,583,Set Appointment,Real Estate Agent 2,2015-01-05T22:13:52+00:00,5437
1522,true,9,52,true,true,false,false,583,View The Property,Real Estate Agent 1,2015-01-06T20:26:21+00:00,5438
1522,true,9,52,true,true,false,false,583,Reject Prospective Tenant,Real Estate Agent 5,2015-01-07T18:39:25+00:00,5439
1523,false,10,44,false,false,false,false,584,Apply for Viewing Appointment,Hotline,2015-01-05T00:00:23+00:00,5440
1523,false,10,44,false,false,false,false,584,Set Appointment,Real Estate Agent 5,2015-01-05T22:13:26+00:00,5441
1523,false,10,44,false,false,false,false,584,View The Property,Real Estate Agent 2,2015-01-06T20:27:32+00:00,5442
1523,false,10,44,false,false,false,false,584,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:41:14+00:00,5443
1523,false,10,44,false,false,false,false,584,Check Paperwork,Lawyer 3,2015-01-08T08:34:51+00:00,5444
1523,false,10,44,false,false,false,false,584,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:53:37+00:00,5445
1523,false,10,44,false,false,false,false,584,Sign Contract,Real Estate Agent 1,2015-01-09T15:05:27+00:00,5446
1523,false,10,44,false,false,false,false,584,Move In,Landlord 5,2015-01-10T13:20:06+00:00,5447
1523,false,10,44,false,false,false,false,584,Pay Rent,Tenant,2015-01-11T11:33:58+00:00,5448
1523,false,10,44,false,false,false,false,584,Pay Rent,Tenant,2015-01-12T09:47:20+00:00,5449
1523,false,10,44,false,false,false,false,584,Pay Rent,Tenant,2015-01-13T07:59:54+00:00,5450
1523,false,10,44,false,false,false,false,584,Pay Rent,Tenant,2015-01-14T06:13:10+00:00,5451
1523,false,10,44,false,false,false,false,584,Pay Rent,Tenant,2015-01-15T04:26:00+00:00,5452
1523,false,10,44,false,false,false,false,584,Pay Rent,Tenant,2015-01-16T02:40:12+00:00,5453
1523,false,10,44,false,false,false,false,584,Miss Rent Payment,Tenant,2015-01-17T00:54:09+00:00,5454
1523,false,10,44,false,false,false,false,584,Issue Warning,Real Estate Agent 1,2015-01-17T23:06:04+00:00,5455
1523,false,10,44,false,false,false,false,584,Accept Late Payment,Real Estate Agent 4,2015-01-18T21:19:04+00:00,5456
1523,false,10,44,false,false,false,false,584,Pay Rent,Tenant,2015-01-19T19:32:23+00:00,5457
1523,false,10,44,false,false,false,false,584,Miss Rent Payment,Tenant,2015-01-20T17:45:37+00:00,5458
1523,false,10,44,false,false,false,false,584,Issue Warning,Real Estate Agent 4,2015-01-21T15:59:07+00:00,5459
1523,false,10,44,false,false,false,false,584,Accept Late Payment,Real Estate Agent 2,2015-01-22T14:11:34+00:00,5460
1523,false,10,44,false,false,false,false,584,Pay Rent,Tenant,2015-01-23T12:26:35+00:00,5461
1523,false,10,44,false,false,false,false,584,Pay Rent,Tenant,2015-01-24T10:39:37+00:00,5462
1523,false,10,44,false,false,false,false,584,Tenant Cancels Appartment,Tenant,2015-01-25T08:52:10+00:00,5463
1524,true,9,62,false,true,false,true,585,Apply for Viewing Appointment,Real Estate Agent 3,2015-01-05T00:02:10+00:00,5464
1524,true,9,62,false,true,false,true,585,Set Appointment,Real Estate Agent 2,2015-01-05T22:14:38+00:00,5465
1524,true,9,62,false,true,false,true,585,View The Property,Real Estate Agent 2,2015-01-06T20:28:03+00:00,5466
1524,true,9,62,false,true,false,true,585,Hand In The Paperwork,Real Estate Agent 4,2015-01-07T18:41:41+00:00,5467
1524,true,9,62,false,true,false,true,585,Check Paperwork,Lawyer 1,2015-01-08T08:34:58+00:00,5468
1524,true,9,62,false,true,false,true,585,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:55:12+00:00,5469
1524,true,9,62,false,true,false,true,585,Extensive Screening,Real Estate Agent 1,2015-01-09T15:09:01+00:00,5470
1524,true,9,62,false,true,false,true,585,Reject Prospective Tenant,Real Estate Agent 1,2015-01-10T13:21:57+00:00,5471
1525,true,11,51,false,false,false,false,586,Apply for Viewing Appointment,Real Estate Agent 5,2015-01-05T00:01:11+00:00,5472
1525,true,11,51,false,false,false,false,586,Set Appointment,Real Estate Agent 1,2015-01-05T22:13:41+00:00,5473
1525,true,11,51,false,false,false,false,586,View The Property,Real Estate Agent 2,2015-01-06T20:25:46+00:00,5474
1525,true,11,51,false,false,false,false,586,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:38:25+00:00,5475
1525,true,11,51,false,false,false,false,586,Check Paperwork,Lawyer 3,2015-01-08T08:31:49+00:00,5476
1525,true,11,51,false,false,false,false,586,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:52:22+00:00,5477
1525,true,11,51,false,false,false,false,586,Reject Prospective Tenant,Real Estate Agent 1,2015-01-09T15:04:40+00:00,5478
1526,true,6,55,false,false,false,false,587,Apply for Viewing Appointment,Real Estate Agent 4,2015-01-05T00:00:14+00:00,5479
1526,true,6,55,false,false,false,false,587,Set Appointment,Real Estate Agent 5,2015-01-05T22:13:29+00:00,5480
1526,true,6,55,false,false,false,false,587,View The Property,Real Estate Agent 2,2015-01-06T20:26:28+00:00,5481
1526,true,6,55,false,false,false,false,587,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:39:53+00:00,5482
1526,true,6,55,false,false,false,false,587,Check Paperwork,Lawyer 2,2015-01-08T08:33:19+00:00,5483
1526,true,6,55,false,false,false,false,587,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:54:04+00:00,5484
1526,true,6,55,false,false,false,false,587,Extensive Screening,Real Estate Agent 1,2015-01-09T15:07:18+00:00,5485
1526,true,6,55,false,false,false,false,587,Sign Contract,Real Estate Agent 4,2015-01-10T13:20:22+00:00,5486
1526,true,6,55,false,false,false,false,587,Move In,Landlord 5,2015-01-11T11:33:56+00:00,5487
1526,true,6,55,false,false,false,false,587,Pay Rent,Tenant,2015-01-12T09:46:59+00:00,5488
1526,true,6,55,false,false,false,false,587,Pay Rent,Tenant,2015-01-13T08:00:10+00:00,5489
1526,true,6,55,false,false,false,false,587,Pay Rent,Tenant,2015-01-14T06:13:23+00:00,5490
1526,true,6,55,false,false,false,false,587,Pay Rent,Tenant,2015-01-15T04:27:09+00:00,5491
1526,true,6,55,false,false,false,false,587,Pay Rent,Tenant,2015-01-16T02:40:59+00:00,5492
1526,true,6,55,false,false,false,false,587,Pay Rent,Tenant,2015-01-17T00:54:10+00:00,5493
1526,true,6,55,false,false,false,false,587,Tenant Cancels Appartment,Tenant,2015-01-17T23:07:27+00:00,5494
1527,true,7,63,true,false,false,true,588,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:01:24+00:00,5495
1527,true,7,63,true,false,false,true,588,Set Appointment,Real Estate Agent 1,2015-01-05T22:16:04+00:00,5496
1527,true,7,63,true,false,false,true,588,View The Property,Real Estate Agent 1,2015-01-06T20:30:11+00:00,5497
1527,true,7,63,true,false,false,true,588,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:43:52+00:00,5498
1527,true,7,63,true,false,false,true,588,Check Paperwork,Lawyer 1,2015-01-08T08:37:20+00:00,5499
1527,true,7,63,true,false,false,true,588,Screen Prospective Tenant,Real Estate Agent 5,2015-01-08T16:57:09+00:00,5500
1527,true,7,63,true,false,false,true,588,Sign Contract,Real Estate Agent 1,2015-01-09T15:09:55+00:00,5501
1527,true,7,63,true,false,false,true,588,Move In,Landlord 5,2015-01-10T13:23:26+00:00,5502
1527,true,7,63,true,false,false,true,588,Pay Rent,Tenant,2015-01-11T11:36:17+00:00,5503
1527,true,7,63,true,false,false,true,588,Pay Rent,Tenant,2015-01-12T09:49:16+00:00,5504
1527,true,7,63,true,false,false,true,588,Pay Rent,Tenant,2015-01-13T08:04:09+00:00,5505
1527,true,7,63,true,false,false,true,588,Pay Rent,Tenant,2015-01-14T06:17:58+00:00,5506
1527,true,7,63,true,false,false,true,588,Tenant Cancels Appartment,Tenant,2015-01-15T04:31:19+00:00,5507
1528,false,11,54,true,true,true,false,589,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:01:55+00:00,5508
1528,false,11,54,true,true,true,false,589,Set Appointment,Real Estate Agent 1,2015-01-06T01:02:18+00:00,5509
1528,false,11,54,true,true,true,false,589,View The Property,Real Estate Agent 2,2015-01-07T02:01:29+00:00,5510
1528,false,11,54,true,true,true,false,589,Reject Prospective Tenant,Real Estate Agent 1,2015-01-08T03:02:21+00:00,5511
1529,false,3,57,true,true,false,false,590,Apply for Viewing Appointment,Hotline,2015-01-05T00:01:34+00:00,5512
1529,false,3,57,true,true,false,false,590,Set Appointment,Hotline,2015-01-05T22:15:34+00:00,5513
1529,false,3,57,true,true,false,false,590,View The Property,Real Estate Agent 3,2015-01-06T20:28:29+00:00,5514
1529,false,3,57,true,true,false,false,590,Reject Prospective Tenant,Real Estate Agent 1,2015-01-07T18:42:26+00:00,5515
153,false,11,38,true,true,false,true,591,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:18+00:00,5516
153,false,11,38,true,true,false,true,591,Set Appointment,Real Estate Agent 1,2015-01-05T22:14:02+00:00,5517
153,false,11,38,true,true,false,true,591,View The Property,Real Estate Agent 4,2015-01-06T20:27:56+00:00,5518
153,false,11,38,true,true,false,true,591,Reject Prospective Tenant,Real Estate Agent 2,2015-01-07T18:41:21+00:00,5519
1530,true,9,54,true,true,false,false,592,Apply for Viewing Appointment,Real Estate Agent 4,2015-01-05T00:00:38+00:00,5520
1530,true,9,54,true,true,false,false,592,Set Appointment,Real Estate Agent 3,2015-01-05T22:15:22+00:00,5521
1530,true,9,54,true,true,false,false,592,View The Property,Real Estate Agent 2,2015-01-06T20:28:48+00:00,5522
1530,true,9,54,true,true,false,false,592,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:42:28+00:00,5523
1530,true,9,54,true,true,false,false,592,Check Paperwork,Lawyer 2,2015-01-08T08:35:32+00:00,5524
1530,true,9,54,true,true,false,false,592,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:54:56+00:00,5525
1530,true,9,54,true,true,false,false,592,Sign Contract,Real Estate Agent 3,2015-01-09T15:08:37+00:00,5526
1530,true,9,54,true,true,false,false,592,Move In,Landlord 1,2015-01-10T13:21:05+00:00,5527
1530,true,9,54,true,true,false,false,592,Pay Rent,Tenant,2015-01-11T11:33:37+00:00,5528
1530,true,9,54,true,true,false,false,592,Pay Rent,Tenant,2015-01-12T09:47:24+00:00,5529
1530,true,9,54,true,true,false,false,592,Pay Rent,Tenant,2015-01-13T07:59:54+00:00,5530
1530,true,9,54,true,true,false,false,592,Pay Rent,Tenant,2015-01-14T06:13:29+00:00,5531
